candidate_id,shape_00,shape_01,shape_02,shape_03,shape_04,shape_05,shape_06,shape_07,shape_08,shape_09,shape_10,shape_11,shape_12,shape_13,shape_14,shape_15,shape_16,shape_17,shape_18,shape_19,shape_20,shape_21,shape_22,shape_23,shape_24,shape_25,shape_26,shape_27,shape_28,shape_29,shape_30,shape_31,shape_32,shape_33,shape_34,shape_35,shape_36,shape_37,shape_38,shape_39,shape_40,shape_41,shape_42,shape_43,shape_44,shape_45,shape_46,shape_47,shape_48,shape_49,shape_50,shape_51,shape_52,shape_53,shape_54,shape_55,shape_56,shape_57,shape_58,shape_59,shape_60,shape_61,shape_62,shape_63
hexc_00193,0.0,-0.8838234513707446,-0.6268930352277692,-0.7731775741475699,-0.5530727442744696,-0.5525403811706985,-0.8281713902886427,-0.9752860493704666,-1.1037232114012467,-0.7057459116670565,-0.45940368025217787,-0.42260439757776547,-0.40657092343019974,-0.41682525183721914,-0.18231963261736772,-0.2767973648834904,-0.37127509714961304,-0.4554854320609281,-0.4713330959769404,-0.4871807598929526,-0.5030284238089648,-0.4661081702313331,-0.4059449053767391,-0.34578164052214516,-0.2856183756675512,-0.3192271796805401,-0.47981139212122914,-0.6403956045619181,-0.8009798170026071,-0.9615640294432961,-1.0551641625011428,-1.0079259748053206,-0.9606877871094983,-0.9134495994136762,-0.8662114117178538,-0.8189732240220313,-0.7612831436690289,-0.6554950017362238,-0.5497068598034177,-0.4439187178706117,-0.33813057593780643,-0.2323424340050012,-0.12655429207219515,-0.020766150139389206,0.06256311378546918,0.13974573741341567,0.21692836104136268,0.2941109846693097,0.37129360829725616,0.44847623192520264,0.5256588555531496,0.6028414791810967,0.6800241028090431,0.640055544006639,0.5760499896059749,0.5120444352053108,0.44803888080464715,0.3840333264039836,0.3200277720033195,0.2560222176026554,0.19201666320199184,0.12801110880132816,0.06400555440066413,0.0
hexc_00194,0.0,-0.6423203944412068,-0.3893129063368907,-0.143777511072154,-0.7655673848837358,-0.5078364849355201,-0.25589708270483685,-0.034288956190960465,-1.3015982211655774,-1.2703464883766584,-1.0200905179877455,-0.7699260755478499,-0.7328528191934194,-0.893724051899587,-0.9008361760062261,-0.6454595361465264,-0.3900828962868267,-0.1332193033140711,0.12425233740008262,0.3817239781142365,0.3129783594651292,0.11590462775768018,-0.18179115936793555,-0.38424063343879933,-0.13081665480207777,0.12260732383464379,0.3760313024713653,0.5786106612275275,0.1183268274667666,-0.3419570062939943,-0.8022408400547553,-1.2625246738155163,-1.674949123590355,-1.568398378267823,-1.4618476329452905,-1.3552968876227578,-1.248746142300226,-1.1421953969776941,-1.046439417182371,-1.0475522543549072,-1.0486650915274434,-1.0497779286999798,-1.050890765872516,-1.0520036030450521,-1.0531164402175883,-1.0494090167998724,-1.0099245481122812,-0.9704400794246899,-0.930955610737099,-0.891471142049508,-0.8519866733619167,-0.8125022046743255,-0.7730177359867345,-0.7335332672991435,-0.6661664457437804,-0.592147951772249,-0.5181294578007181,-0.4441109638291872,-0.3700924698576558,-0.29607397588612444,-0.22205548191459357,-0.14803698794306275,-0.07401849397153137,0.0
hexc_00195,0.0,-0.7792844414440744,-0.34268097048871415,-0.5249466192654759,-0.49570380424173965,-0.8709201952580184,-0.9014174084942745,-0.9413247834459187,-0.7803481634390597,-0.3542283986382828,-0.28130605558090915,-0.620251351814024,-0.2641364851831181,0.16557298692750844,0.05554957777913655,-0.5501468855866851,-1.1558433489525064,-1.4469636216462896,-1.5428297070263934,-1.6386957924064973,-1.7157837201023292,-1.7135860931312334,-1.7113884661601377,-1.709190839189042,-1.7069932122179465,-1.5201055788714597,-1.3228421024701755,-1.1255786260688911,-0.928315149667607,-0.7310516732663227,-0.5822777651302763,-0.4449882284254706,-0.30769869172066483,-0.17040915501585963,-0.03311961831105337,0.10416991839375278,0.17389575726005235,0.2035414363916454,0.23318711552323867,0.26283279465483195,0.292478473786425,0.32212415291801805,0.3517698320496113,0.36758682977376933,0.26724290367547415,0.166898977577179,0.06655505147888313,-0.03378887461941271,-0.1341328007177079,-0.234476726816003,-0.3348206529142989,-0.4351645790125947,-0.5323438493344573,-0.48394895394041587,-0.4355540585463742,-0.38715916315233245,-0.33876426775829105,-0.29036937236424964,-0.24197447697020796,-0.19357958157616623,-0.14518468618212488,-0.09678979078808347,-0.04839489539404174,0.0
hexc_00196,0.0,-0.15505277996410333,-0.31010555992820665,-0.4651583398923099,-0.6202111198564133,-0.7752638998205166,-0.9303166797846198,-1.0853694597487231,-1.2404222397128266,-1.3954750196769299,-1.5505277996410332,-1.7055805796051364,-1.8606333595692397,-2.015686139533343,-2.1707389194974462,-2.3257916994615497,-2.4808444794256532,-2.6358972593897563,-2.7909500393538598,-2.946002819317963,-3.1010555992820663,-3.2561083792461694,-2.946002817531933,-2.6358972558176963,-2.3257916941034598,-2.015686132389223,-1.7055805706749863,-1.3954750089607497,-1.0853694472465132,-0.7752638855322767,-0.4651583238180397,-0.15505276210380314,0.1550527996104334,0.46515836132466903,0.7752639230389069,1.0853694847531439,1.39547504646738,1.7055806081816152,2.015686169895853,2.325791731610091,2.635897293324326,2.9460028550385613,3.2561084167527987,3.101055635002665,2.946002853252532,2.7909500715023996,2.6358972897522657,2.480844508002132,2.325791726251999,2.1707389445018666,2.0156861627517326,1.8606333810015991,1.7055805992514663,1.5505278175013337,1.3954750357511998,1.240422254001066,1.0853694722509335,0.9303166905008009,0.775263908750667,0.620211127000533,0.46515834525040045,0.31010556350026786,0.15505278175013393,0.0
hexc_00197,0.0,-0.15764237625119487,-0.31528475250238974,-0.4729271287535846,-0.6305695050047795,-0.7882118812559743,-0.9458542575071692,-1.103496633758364,-1.261139010009559,-1.418781386260754,-1.5764237625119486,-1.7340661387631435,-1.8917085150143385,-2.0493508912655334,-2.206993267516728,-2.364635643767923,-2.522278020019118,-2.6799203962703126,-2.837562772521508,-2.9952051487727025,-3.152847525023897,-3.3104899012750924,-2.995205147426329,-2.6799203935775653,-2.3646356397288018,-2.049350885880038,-1.734066132031275,-1.4187813781825114,-1.103496624333748,-0.7882118704849845,-0.472927116636221,-0.15764236278745747,0.15764239106130606,0.47292714491006826,0.7882118987588331,1.103496652607598,1.4187814064563602,1.7340661603051224,2.0493509141538873,2.3646356680026512,2.6799204218514143,2.9952051757001765,3.3104899295489405,3.1528475519513712,2.9952051743538033,2.8375627967562354,2.679920419158666,2.5222780415610973,2.3646356639635293,2.206993286365961,2.0493509087683917,1.8917085311708228,1.7340661535732549,1.5764237759756867,1.4187813983781177,1.2611390207805484,1.1034966431829805,0.9458542655854125,0.7882118879878433,0.6305695103902744,0.47292713279270604,0.3152847551951381,0.15764237759756927,0.0
hexc_00198,0.0,-0.9160468594114115,-0.658572413864847,-0.40138659928216014,-0.6216822376963164,-1.049433153945145,-1.0203181474350458,-1.7802497700049404,-2.543648323460367,-2.3760327159619816,-2.11014904461173,-1.8573571189389315,-1.5834319030364683,-1.3095066871340049,-1.6319155570971962,-1.9570725104053914,-1.7092514279577375,-1.4452139860075588,-1.6935367850110787,-2.11227996862339,-1.8475164630557606,-1.5830564029895207,-1.3198679240719617,-1.0566794451544028,-0.7934909662368439,-0.5289193862139876,-0.2638225779232969,0.001274230367393936,0.26637103865808465,0.34247426697662003,0.12285812898578113,-0.09675800900505777,-0.3163741469958968,-0.5359902849867348,-0.689364858346372,-0.7701284858602663,-0.85089211337416,-0.9338049613711327,-1.2488336215408329,-1.563862281710533,-1.3091699362991378,-1.0465279954610323,-0.7838860546229249,-0.5212441137848176,-0.2586021729467123,0.004039767891393264,0.25133825869633697,0.20990091705902175,0.16846357542170678,0.12702623378439185,0.0855888921470766,0.044151550509761384,0.002714208872446444,-0.038723132764868495,-0.06802395969312974,-0.060465741949448634,-0.05290752420576758,-0.04534930646208653,-0.03779108871840542,-0.030232870974724317,-0.022674653231043264,-0.01511643548736221,-0.007558217743681102,0.0
hexc_00199,0.0,-0.14992360403082047,-0.29984720806164095,-0.44977081209246145,-0.5996944161232819,-0.7496180201541024,-0.8995416241849229,-1.0494652282157433,-1.1993888322465638,-1.3493124362773843,-1.4992360403082048,-1.6491596443390253,-1.7990832483698458,-1.9490068524006663,-2.0989304564314866,-2.2488540604623073,-2.3987776644931276,-2.5487012685239483,-2.6986248725547686,-2.8485484765855893,-2.9984720806164096,-3.1483956846472303,-2.8485484734597994,-2.5487012622723686,-2.2488540510849373,-1.9490068398975064,-1.6491596287100756,-1.3493124175226445,-1.0494652063352135,-0.7496179951477826,-0.44977078396035175,-0.1499235727729209,0.1499236384145104,0.44977084960194036,0.7496180607893721,1.0494652719768043,1.3493124831642342,1.6491596943516642,1.949006905539096,2.2488541167265277,2.5487013279139576,2.8485485391013876,3.1483957502888202,2.9984721431322092,2.848548535975599,2.6986249288189894,2.5487013216623784,2.3987777145057674,2.2488541073491577,2.0989305001925476,1.9490068930359365,1.7990832858793258,1.6491596787227156,1.4992360715661057,1.349312464409495,1.199388857252884,1.049465250096274,0.8995416429396639,0.7496180357830529,0.5996944286264418,0.44977082146983216,0.29984721431322203,0.14992360715661102,0.0
hexc_00200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00205,0.0,-0.24647117442820277,0.1255866387832443,0.2376818714387019,-0.3068662365786712,-0.039449094302572485,-0.22995447822160878,0.1385803693969452,0.5027277995392733,0.20855737882088893,0.2554760431174252,0.25382096377090707,0.10542846638972256,-0.042964030991461954,0.07832950727370905,0.2334127478973814,0.3786690669721447,0.39280198508086944,0.40693490318959413,0.4210678212983189,0.5606398412306006,0.7855192223680645,1.0103986035055281,1.235277984642992,1.3256759551199753,1.2140015975993086,1.102327240078642,0.9906528825579751,0.8789785250373083,0.7647063463386505,0.6439537846287129,0.5232012229187751,0.4024486612088374,0.28169609949890007,0.16094353778896198,0.04522766515229567,0.010908285574753096,-0.023411094002789477,-0.05773047358033228,-0.09204985315787509,-0.12636923273541764,-0.16068861231296022,-0.19500799189050302,-0.22643123632163395,-0.2543671620558237,-0.2823030877900135,-0.31023901352420347,-0.3381749392583935,-0.3661108649925833,-0.39404679072677307,-0.42198271646096297,-0.449918642195153,-0.4631325545901525,-0.42102959508195703,-0.3789266355737612,-0.3368236760655654,-0.29472071655736987,-0.25261775704917433,-0.21051479754097852,-0.1684118380327827,-0.12630887852458716,-0.08420591901639163,-0.042102959508195814,0.0
hexc_00206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00207,0.0,-0.07558307456673084,0.3459868237989217,0.16616506994701302,-0.055764446132909595,-0.20598795070993361,-0.3504575053804677,-0.33912302709816267,-0.10390218219105946,-0.37105730962674993,-0.7729174728054127,-0.9286663989317827,-0.973884779981152,-1.0051594509220714,-0.8950853831023333,-0.785011315282595,-0.674937247462857,-0.6969809907535989,-0.7509848879910312,-0.8049887852284635,-0.8589926824658959,-0.6478291906673996,-0.3227480317364897,0.002333127194420248,0.3274142861253302,0.6524954450562401,0.6736242955892817,0.4161126191316314,0.15860094267398095,-0.09891073378366944,-0.3564224102413197,-0.6139340866989701,-0.8615714229618597,-0.9708606667133631,-1.0801499104648673,-1.1894391542163714,-1.2987283979678748,-1.4080176417193782,-1.5173068854708824,-1.6265961292223867,-1.7358853729738901,-1.7986243379585194,-1.858727709501107,-1.9188310810436944,-1.9789344525862818,-2.0390378241288687,-2.0991411956714563,-2.159244567214044,-2.219347938756631,-2.279451310299218,-2.339554681841806,-2.2107056945009274,-2.026480219959184,-1.8422547454174407,-1.6580292708756963,-1.4738037963339516,-1.2895783217922083,-1.105352847250465,-0.9211273727087206,-0.7369018981669759,-0.5526764236252326,-0.3684509490834893,-0.18422547454174465,0.0
hexc_00208,0.0,-0.7725978520075425,-0.488702262252089,-1.2614675658297294,-0.9749750591922243,-0.680238837419961,-0.6210831544112692,-1.1746849803042818,-0.8940787410025113,-1.1658947487554046,-1.3854589952722651,-1.0963159359966799,-1.0628029993002779,-1.2812154007978533,-1.283723058922574,-1.0044695072428853,-0.7238571585570863,-0.7576890666194088,-0.8244869048246803,-0.891284743029952,-0.6356879324962343,-0.3505489828350389,-0.06541003317384342,0.1594936088546287,0.19071756941788096,0.22194152998113317,0.2531654905443854,0.22620999416172022,-0.332979793541005,-0.8921695812437302,-0.966389506073253,-0.6737732525756089,-0.396269822761126,-0.4801002682804165,-0.5639307137997077,-0.6477611593189989,-0.7315916048382893,-0.81542205035758,-0.8779725852437239,-0.8889193368444844,-0.8998660884452447,-0.910812840046005,-0.9217595916467656,-0.932706343247526,-0.9436530948482863,-0.9479313403978351,-0.918274299597884,-0.8886172587979329,-0.858960217997982,-0.829303177198031,-0.79964613639808,-0.7699890955981289,-0.740332054798178,-0.7106750139982271,-0.643872377311348,-0.5723310020545314,-0.5007896267977152,-0.4292482515408991,-0.3577068762840824,-0.2861655010272657,-0.21462412577044954,-0.1430827505136334,-0.0715413752568167,0.0
hexc_00209,0.0,7.218211918832763e-15,1.4436423837665527e-14,2.165463575649829e-14,2.8872847675331054e-14,3.609105959416382e-14,4.330927151299658e-14,5.0527483431829344e-14,5.774569535066211e-14,6.496390726949487e-14,7.218211918832763e-14,7.94003311071604e-14,8.661854302599316e-14,9.383675494482592e-14,1.0105496686365869e-13,1.0827317878249145e-13,1.1549139070132421e-13,1.2270960262015698e-13,1.2992781453898974e-13,1.371460264578225e-13,1.4436423837665527e-13,1.5158245029548803e-13,1.588006622143208e-13,1.6601887413315356e-13,1.7323708605198632e-13,1.8045529797081908e-13,1.8767350988965185e-13,1.948917218084846e-13,2.0210993372731737e-13,2.0932814564615014e-13,2.165463575649829e-13,2.2376456948381567e-13,2.3098278140264843e-13,2.3820099332148117e-13,2.4541920524031396e-13,2.5263741715914674e-13,2.598556290779795e-13,2.670738409968122e-13,2.74292052915645e-13,2.815102648344778e-13,2.8872847675331054e-13,2.9594668867214327e-13,3.0316490059097606e-13,3.1038311250980885e-13,3.176013244286416e-13,3.2481953634747433e-13,3.320377482663071e-13,3.392559601851399e-13,3.4647417210397264e-13,3.536923840228054e-13,3.6091059594163817e-13,3.6812880786047096e-13,3.753470197793037e-13,3.8256523169813643e-13,3.897834436169692e-13,3.97001655535802e-13,4.0421986745463475e-13,4.114380793734675e-13,4.186562912923003e-13,4.2587450321113307e-13,4.330927151299658e-13,4.4031092704879854e-13,4.4752913896763133e-13,4.547473508864641e-13
hexc_00210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00214,0.0,0.3008763653319836,-0.10060825552621777,-0.6121738130724113,-0.9211154062527567,-0.6866989520849501,-0.5279294992019147,-0.39342757746213936,-0.061784051723862865,0.39068819904575325,0.1958228704848533,-0.36316984644946326,-0.8846514867598876,-1.1310518984950995,-1.3774523102303116,-1.6238527219655232,-1.5688125374349262,-1.4893312234773712,-1.4098499095198163,-1.330368595562261,-1.2511322020243272,-1.171930797117768,-1.0927293922112087,-1.0135279873046492,-0.9343265823980899,-1.0359779402988314,-1.2097174623954907,-1.3834569844921498,-1.557196506588809,-1.7309360286854683,-1.9046755507821276,-2.026642731118832,-1.9278962439525666,-1.829149756786302,-1.7304032696200367,-1.631656782453771,-1.5329102952875064,-1.4341638081212418,-1.3354173209549765,-1.2366708337887111,-1.299134492732764,-1.380511073846183,-1.4618876549596027,-1.5432642360730222,-1.6246408171864413,-1.7060173982998603,-1.78739397941328,-1.8687705605266995,-1.9501471416401186,-2.031523722753538,-2.0263054300701286,-1.8704357816031951,-1.7145661331362627,-1.5586964846693303,-1.4028268362023968,-1.2469571877354633,-1.091087539268531,-0.9352178908015987,-0.7793482423346652,-0.6234785938677316,-0.4676089454007992,-0.3117392969338668,-0.15586964846693352,0.0
hexc_00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00218,0.0,0.1550062376407823,0.7316491002362897,1.0819440046958495,0.688609998936411,0.28913132776122563,0.6124830334871629,0.7268904877186906,0.15033167753157017,-0.015833714653467362,0.3152362304718745,0.647138009887017,1.0034456458436902,1.3597532818003635,1.7160609177570365,1.64934294837299,1.5449588203673876,1.4405746923617853,1.3361905643561829,1.033879501495973,0.7158805672666961,0.3978816330374192,0.07988269880814225,-0.23811623542113458,-0.10854716217578689,0.1358383118612017,0.3802237858981903,0.6246092599351789,0.8689947339721676,1.1133802080091564,1.2207011456731893,0.8233987153424047,0.42609628501162033,0.02879385468083706,-0.36850857564994866,-0.7658110059807348,-1.1631134363115176,-1.560415866642301,-1.9577182969730869,-2.051652669557196,-2.053202572040617,-2.0547524745240375,-2.056302377007458,-2.057852279490879,-2.0594021819742996,-2.0609520844577203,-2.062501986941141,-2.0640518894245616,-2.0656017919079823,-2.0671516943914026,-1.9305781305155783,-1.782072120475918,-1.6335661104362587,-1.4850601003965993,-1.3365540903569388,-1.1880480803172786,-1.0395420702776192,-0.8910360602379601,-0.7425300501982997,-0.5940240401586394,-0.44551803011898006,-0.2970120200793207,-0.14850601003966046,0.0
